
 LQR gain path =/root/my_pkg/workspace/src/observer/data/LQR_16_04_2021/LQR_gain.mat 
data.orientation.z 0.346215069294 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215069294 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.34621489048 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
 data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
 data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813105822
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813105822
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813105822
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813105822
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813105822
('est_state', data.orientation.zarray([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813105822
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813105822
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813105822
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215069294 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215069294 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215218306 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328347921 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328347921 yaw_offset 0.550028324127
fcam.yaw -0.203699976206
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328347921 yaw_offset 0.550028324127
fcam.yaw -0.203699976206
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328347921 yaw_offset 0.550028324127
fcam.yaw -0.203699976206
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328347921 yaw_offset 0.550028324127
fcam.yaw -0.203699976206
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328347921 yaw_offset 0.550028324127
fcam.yaw -0.203699976206
('est_state', data.orientation.z 0.346328020096 array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
yaw_offset 0.550028324127
fcam.yaw -0.203699976206
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328347921 yaw_offset 0.550028324127
fcam.yaw -0.203699976206
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203699976206
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203699976206
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203700304031
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203700304031
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203700304031
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203700304031
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203700304031
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223])data.orientation.z 0.346328347921 yaw_offset 0.550028324127
)
fcam.yaw -0.203700304031
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.34632819891 yaw_offset 0.550028324127
fcam.yaw -0.203700304031
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.34632819891 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328020096 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346389919519 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346389919519 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346389740705 yaw_offset 0.550028324127
fcam.yaw -0.203638583422
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346390098333 yaw_offset 0.550028324127
fcam.yaw -0.203638583422
('est_state', data.orientation.z 0.346327841282 array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
yaw_offset 0.550028324127
fcam.yaw -0.203638583422
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203638583422
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.34632819891 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.34632819891 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346390098333 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346328347921 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.34632819891 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.34632819891 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700125217
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', data.orientation.z 0.346327841282 yaw_offset 0.550028324127array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))

fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346327841282 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203700482845
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215069294 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813612461
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346215069294 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
       -0.20341223]))
data.orientation.z 0.346214711666 yaw_offset 0.550028324127
fcam.yaw -0.203813254833
('est_state', array([ 0.        ,  0.        , -0.        , -0.04771711, -0.11873881,
